Dataset,Filename,Score R,Score D,GT,Our,covid_net_pred_time,lung_segment_1,lung_segment_2,lung_segment_3,lung_segment_4,lung_segment_5,lung_segment_6,BSNet,CovidNet,Subset,Label
chest_xray_normal,IM-0500-0001.png,0.0,0.0,0.0,0,0.0769979953765869,0.0,0.0,0.0,0.0,0.0,0.0,2,2,train,Normal
chest_xray_normal,NORMAL2-IM-0824-0001.png,0.0,0.0,0.0,0,0.0789995193481445,0.0,0.0,0.0,0.0,0.0,0.0,6,4,train,Normal
chest_xray_normal,NORMAL2-IM-1228-0001.png,0.0,0.0,0.0,0,0.0760011672973632,0.0,0.0,0.0,0.0,0.0,0.0,4,3,train,Normal
chest_xray_normal,IM-0335-0001.png,0.0,0.0,0.0,0,0.0769975185394287,0.0,0.0,0.0,0.0,0.0,0.0,5,2,train,Normal
chest_xray_normal,IM-0248-0001.png,0.0,0.0,0.0,0,0.0769987106323242,0.0,0.0,0.0,0.0,0.0,0.0,6,3,train,Normal
chest_xray_normal,IM-0508-0001.png,0.0,0.0,0.0,0,0.0730044841766357,0.0,0.0,0.0,0.0,0.0,0.0,4,2,train,Normal
chest_xray_normal,NORMAL2-IM-1018-0001.png,0.0,0.0,0.0,0,0.0779976844787597,0.0,0.0,0.0,0.0,0.0,0.0,2,3,train,Normal
chest_xray_normal,IM-0067-0001.png,0.0,0.0,0.0,0,0.0850005149841308,0.0,0.0,0.0,0.0,0.0,0.0,5,3,train,Normal
chest_xray_normal,IM-0696-0001.png,0.0,0.0,0.0,0,0.0770008563995361,0.0,0.0,0.0,0.0,0.0,0.0,4,3,train,Normal
chest_xray_normal,IM-0365-0001.png,0.0,0.0,0.0,0,0.0880336761474609,0.0,0.0,0.0,0.0,0.0,0.0,6,2,train,Normal
chest_xray_normal,NORMAL2-IM-0516-0001.png,0.0,0.0,0.0,0,0.0799996852874755,0.0,0.0,0.0,0.0,0.0,0.0,1,1,train,Normal
chest_xray_normal,NORMAL2-IM-0545-0001.png,0.0,0.0,0.0,0,0.0739998817443847,0.0,0.0,0.0,0.0,0.0,0.0,3,3,train,Normal
chest_xray_normal,NORMAL2-IM-1180-0001.png,0.0,0.0,0.0,0,0.0780000686645507,0.0,0.0,0.0,0.0,0.0,0.0,3,3,train,Normal
chest_xray_normal,NORMAL2-IM-1067-0001.png,0.0,0.0,0.0,0,0.0779998302459716,0.0,0.0,0.0,0.0,0.0,0.0,5,3,train,Normal
chest_xray_normal,NORMAL2-IM-0627-0001.png,0.0,0.0,0.0,0,0.0760018825531005,0.0,0.0,0.0,0.0,0.0,0.0,2,2,train,Normal
chest_xray_normal,NORMAL2-IM-0986-0001.png,0.0,0.0,0.0,0,0.077998399734497,0.0,0.0,0.0,0.0,0.0,0.0,5,2,train,Normal
chest_xray_normal,IM-0035-0001.png,0.0,0.0,0.0,0,0.0791599750518798,0.0,0.0,0.0,0.0,0.0,0.0,2,2,train,Normal
chest_xray_normal,NORMAL2-IM-0604-0001.png,0.0,0.0,0.0,0,0.0790321826934814,0.0,0.0,0.0,0.0,0.0,0.0,6,2,train,Normal
chest_xray_normal,IM-0604-0001.png,0.0,0.0,0.0,0,0.0774984359741211,0.0,0.0,0.0,0.0,0.0,0.0,4,2,train,Normal
chest_xray_normal,NORMAL2-IM-0937-0001.png,0.0,0.0,0.0,0,0.077003002166748,0.0,0.0,0.0,0.0,0.0,0.0,3,2,train,Normal
chest_xray_normal,IM-0450-0001.png,0.0,0.0,0.0,0,0.0729649066925048,0.0,0.0,0.0,0.0,0.0,0.0,4,4,train,Normal
chest_xray_normal,IM-0288-0001.png,0.0,0.0,0.0,0,0.0770239830017089,0.0,0.0,0.0,0.0,0.0,0.0,4,3,train,Normal
chest_xray_normal,IM-0555-0001.png,0.0,0.0,0.0,0,0.084977388381958,0.0,0.0,0.0,0.0,0.0,0.0,4,3,train,Normal
chest_xray_normal,NORMAL2-IM-1037-0001.png,0.0,0.0,0.0,0,0.0770344734191894,0.0,0.0,0.0,0.0,0.0,0.0,4,2,train,Normal
chest_xray_normal,IM-0668-0001.png,0.0,0.0,0.0,0,0.074033498764038,0.0,0.0,0.0,0.0,0.0,0.0,5,4,train,Normal
chest_xray_normal,IM-0210-0001.png,0.0,0.0,0.0,0,0.076998233795166,0.0,0.0,0.0,0.0,0.0,0.0,4,3,train,Normal
chest_xray_normal,NORMAL2-IM-0602-0001.png,0.0,0.0,0.0,0,0.0779662132263183,0.0,0.0,0.0,0.0,0.0,0.0,2,3,train,Normal
chest_xray_normal,NORMAL2-IM-0698-0001.png,0.0,0.0,0.0,0,0.0760366916656494,0.0,0.0,0.0,0.0,0.0,0.0,6,3,train,Normal
chest_xray_normal,NORMAL2-IM-0500-0001.png,0.0,0.0,0.0,0,0.0769999027252197,0.0,0.0,0.0,0.0,0.0,0.0,4,3,train,Normal
chest_xray_normal,NORMAL2-IM-0780-0001.png,0.0,0.0,0.0,0,0.0859990119934082,0.0,0.0,0.0,0.0,0.0,0.0,4,3,train,Normal
chest_xray_normal,IM-0588-0001.png,0.0,0.0,0.0,0,0.0769975185394287,0.0,0.0,0.0,0.0,0.0,0.0,4,2,train,Normal
chest_xray_normal,NORMAL2-IM-1090-0001.png,0.0,0.0,0.0,0,0.0779991149902343,0.0,0.0,0.0,0.0,0.0,0.0,6,3,train,Normal
chest_xray_normal,NORMAL2-IM-0705-0001.png,0.0,0.0,0.0,0,0.0790002346038818,0.0,0.0,0.0,0.0,0.0,0.0,5,3,train,Normal
chest_xray_normal,NORMAL2-IM-1084-0001.png,0.0,0.0,0.0,0,0.0760014057159423,0.0,0.0,0.0,0.0,0.0,0.0,4,3,train,Normal
chest_xray_normal,NORMAL2-IM-0481-0001.png,0.0,0.0,0.0,0,0.0800027847290039,0.0,0.0,0.0,0.0,0.0,0.0,5,3,train,Normal
chest_xray_normal,IM-0240-0001.png,0.0,0.0,0.0,0,0.0789985656738281,0.0,0.0,0.0,0.0,0.0,0.0,6,3,train,Normal
chest_xray_normal,NORMAL2-IM-0781-0001.png,0.0,0.0,0.0,0,0.0829997062683105,0.0,0.0,0.0,0.0,0.0,0.0,3,3,train,Normal
chest_xray_normal,IM-0577-0001.png,0.0,0.0,0.0,0,0.0809977054595947,0.0,0.0,0.0,0.0,0.0,0.0,2,2,train,Normal
chest_xray_normal,NORMAL2-IM-0413-0001.png,0.0,0.0,0.0,0,0.0790343284606933,0.0,0.0,0.0,0.0,0.0,0.0,3,2,train,Normal
chest_xray_normal,IM-0391-0001.png,0.0,0.0,0.0,0,0.0719997882843017,0.0,0.0,0.0,0.0,0.0,0.0,6,2,train,Normal
chest_xray_normal,NORMAL2-IM-0666-0001.png,0.0,0.0,0.0,0,0.0770337581634521,0.0,0.0,0.0,0.0,0.0,0.0,2,2,train,Normal
chest_xray_normal,IM-0416-0001.png,0.0,0.0,0.0,0,0.0760362148284912,0.0,0.0,0.0,0.0,0.0,0.0,2,2,train,Normal
chest_xray_normal,NORMAL2-IM-0141-0001.png,0.0,0.0,0.0,0,0.0750002861022949,0.0,0.0,0.0,0.0,0.0,0.0,2,1,train,Normal
chest_xray_normal,NORMAL2-IM-0027-0001.png,0.0,0.0,0.0,0,0.0800323486328125,0.0,0.0,0.0,0.0,0.0,0.0,5,3,train,Normal
chest_xray_normal,NORMAL2-IM-0346-0001.png,0.0,0.0,0.0,0,0.0770356655120849,0.0,0.0,0.0,0.0,0.0,0.0,2,2,train,Normal
chest_xray_normal,IM-0598-0001.png,0.0,0.0,0.0,0,0.0759992599487304,0.0,0.0,0.0,0.0,0.0,0.0,6,3,train,Normal
chest_xray_normal,NORMAL2-IM-0772-0001.png,0.0,0.0,0.0,0,0.0770001411437988,0.0,0.0,0.0,0.0,0.0,0.0,6,2,train,Normal
chest_xray_normal,NORMAL2-IM-1371-0001.png,0.0,0.0,0.0,0,0.0789992809295654,0.0,0.0,0.0,0.0,0.0,0.0,6,4,train,Normal
chest_xray_normal,NORMAL2-IM-0582-0001.png,0.0,0.0,0.0,0,0.0769586563110351,0.0,0.0,0.0,0.0,0.0,0.0,5,3,train,Normal
chest_xray_normal,IM-0033-0001-0001.png,0.0,0.0,0.0,0,0.0780329704284668,0.0,0.0,0.0,0.0,0.0,0.0,1,2,train,Normal
chest_xray_normal,IM-0001-0001.png,0.0,0.0,0.0,0,0.0729968547821044,0.0,0.0,0.0,0.0,0.0,0.0,4,2,train,Normal
chest_xray_normal,NORMAL2-IM-0440-0001.png,0.0,0.0,0.0,0,0.0760016441345214,0.0,0.0,0.0,0.0,0.0,0.0,6,3,train,Normal
chest_xray_normal,NORMAL2-IM-1188-0001.png,0.0,0.0,0.0,0,0.0759992599487304,0.0,0.0,0.0,0.0,0.0,0.0,6,2,train,Normal
chest_xray_normal,NORMAL2-IM-1173-0001.png,0.0,0.0,0.0,0,0.0729978084564209,0.0,0.0,0.0,0.0,0.0,0.0,5,4,train,Normal
chest_xray_normal,NORMAL2-IM-0539-0001.png,0.0,0.0,0.0,0,0.0739979743957519,0.0,0.0,0.0,0.0,0.0,0.0,5,3,train,Normal
chest_xray_normal,IM-0533-0001-0002.png,0.0,0.0,0.0,0,0.0759968757629394,0.0,0.0,0.0,0.0,0.0,0.0,6,3,train,Normal
chest_xray_normal,NORMAL2-IM-0139-0001.png,0.0,0.0,0.0,0,0.0860147476196289,0.0,0.0,0.0,0.0,0.0,0.0,5,3,train,Normal
chest_xray_normal,IM-0019-0001.png,0.0,0.0,0.0,0,0.0769991874694824,0.0,0.0,0.0,0.0,0.0,0.0,4,2,train,Normal
chest_xray_normal,NORMAL2-IM-0579-0001.png,0.0,0.0,0.0,0,0.0750329494476318,0.0,0.0,0.0,0.0,0.0,0.0,5,3,train,Normal
chest_xray_normal,NORMAL2-IM-1014-0001.png,0.0,0.0,0.0,0,0.0790009498596191,0.0,0.0,0.0,0.0,0.0,0.0,4,3,train,Normal
chest_xray_normal,NORMAL2-IM-1150-0001.png,0.0,0.0,0.0,0,0.0780332088470459,0.0,0.0,0.0,0.0,0.0,0.0,6,3,train,Normal
chest_xray_normal,IM-0381-0001.png,0.0,0.0,0.0,0,0.0750014781951904,0.0,0.0,0.0,0.0,0.0,0.0,6,2,train,Normal
chest_xray_normal,IM-0308-0001.png,0.0,0.0,0.0,0,0.0827438831329345,0.0,0.0,0.0,0.0,0.0,0.0,6,3,train,Normal
chest_xray_normal,NORMAL2-IM-0668-0001.png,0.0,0.0,0.0,0,0.0769953727722168,0.0,0.0,0.0,0.0,0.0,0.0,6,3,train,Normal
chest_xray_normal,IM-0569-0001.png,0.0,0.0,0.0,0,0.078000783920288,0.0,0.0,0.0,0.0,0.0,0.0,5,3,train,Normal
chest_xray_normal,NORMAL2-IM-0530-0001.png,0.0,0.0,0.0,0,0.0789976119995117,0.0,0.0,0.0,0.0,0.0,0.0,3,2,train,Normal
chest_xray_normal,NORMAL2-IM-0882-0001.png,0.0,0.0,0.0,0,0.0819988250732421,0.0,0.0,0.0,0.0,0.0,0.0,1,2,train,Normal
chest_xray_normal,IM-0707-0001.png,0.0,0.0,0.0,0,0.081385850906372,0.0,0.0,0.0,0.0,0.0,0.0,4,3,train,Normal
chest_xray_normal,NORMAL2-IM-0897-0001.png,0.0,0.0,0.0,0,0.0750031471252441,0.0,0.0,0.0,0.0,0.0,0.0,5,3,train,Normal
chest_xray_normal,NORMAL2-IM-0353-0001.png,0.0,0.0,0.0,0,0.0770366191864013,0.0,0.0,0.0,0.0,0.0,0.0,5,3,train,Normal
chest_xray_normal,NORMAL2-IM-1314-0001.png,0.0,0.0,0.0,0,0.0800008773803711,0.0,0.0,0.0,0.0,0.0,0.0,5,3,train,Normal
chest_xray_normal,NORMAL2-IM-0417-0001.png,0.0,0.0,0.0,0,0.0790333747863769,0.0,0.0,0.0,0.0,0.0,0.0,5,3,train,Normal
chest_xray_normal,NORMAL2-IM-0374-0001-0002.png,0.0,0.0,0.0,0,0.0789988040924072,0.0,0.0,0.0,0.0,0.0,0.0,5,3,train,Normal
chest_xray_normal,NORMAL2-IM-1346-0001.png,0.0,0.0,0.0,0,0.0750343799591064,0.0,0.0,0.0,0.0,0.0,0.0,6,3,train,Normal
chest_xray_normal,NORMAL2-IM-0821-0001.png,0.0,0.0,0.0,0,0.0799970626831054,0.0,0.0,0.0,0.0,0.0,0.0,5,2,train,Normal
chest_xray_normal,NORMAL2-IM-1338-0001.png,0.0,0.0,0.0,0,0.0800015926361084,0.0,0.0,0.0,0.0,0.0,0.0,4,2,train,Normal
chest_xray_normal,IM-0280-0001.png,0.0,0.0,0.0,0,0.0770332813262939,0.0,0.0,0.0,0.0,0.0,0.0,3,3,train,Normal
chest_xray_normal,NORMAL2-IM-0954-0001.png,0.0,0.0,0.0,0,0.080033540725708,0.0,0.0,0.0,0.0,0.0,0.0,3,2,train,Normal
chest_xray_normal,NORMAL2-IM-1116-0001-0002.png,0.0,0.0,0.0,0,0.0759994983673095,0.0,0.0,0.0,0.0,0.0,0.0,0,2,train,Normal
chest_xray_normal,NORMAL2-IM-0865-0001.png,0.0,0.0,0.0,0,0.0768017768859863,0.0,0.0,0.0,0.0,0.0,0.0,5,3,train,Normal
chest_xray_normal,IM-0441-0001.png,0.0,0.0,0.0,0,0.0779976844787597,0.0,0.0,0.0,0.0,0.0,0.0,6,3,train,Normal
chest_xray_normal,NORMAL2-IM-1351-0001.png,0.0,0.0,0.0,0,0.0829994678497314,0.0,0.0,0.0,0.0,0.0,0.0,5,3,train,Normal
chest_xray_normal,NORMAL2-IM-1183-0001.png,0.0,0.0,0.0,0,0.0804448127746582,0.0,0.0,0.0,0.0,0.0,0.0,6,3,train,Normal
chest_xray_normal,IM-0439-0001-0002.png,0.0,0.0,0.0,0,0.0772373676300048,0.0,0.0,0.0,0.0,0.0,0.0,6,3,train,Normal
chest_xray_normal,NORMAL2-IM-0847-0001.png,0.0,0.0,0.0,0,0.0760021209716796,0.0,0.0,0.0,0.0,0.0,0.0,4,3,train,Normal
chest_xray_normal,NORMAL2-IM-1104-0001.png,0.0,0.0,0.0,0,0.0820436477661132,0.0,0.0,0.0,0.0,0.0,0.0,2,3,train,Normal
chest_xray_normal,NORMAL2-IM-0842-0001.png,0.0,0.0,0.0,0,0.0789999961853027,0.0,0.0,0.0,0.0,0.0,0.0,6,2,train,Normal
chest_xray_normal,IM-0656-0001-0001.png,0.0,0.0,0.0,0,0.0740320682525634,0.0,0.0,0.0,0.0,0.0,0.0,2,2,train,Normal
chest_xray_normal,IM-0236-0001.png,0.0,0.0,0.0,0,0.0791573524475097,0.0,0.0,0.0,0.0,0.0,0.0,4,3,train,Normal
chest_xray_normal,IM-0071-0001.png,0.0,0.0,0.0,0,0.0799994468688964,0.0,0.0,0.0,0.0,0.0,0.0,1,2,train,Normal
chest_xray_normal,IM-0533-0001-0001.png,0.0,0.0,0.0,0,0.0850038528442382,0.0,0.0,0.0,0.0,0.0,0.0,5,3,train,Normal
chest_xray_normal,NORMAL2-IM-1327-0001.png,0.0,0.0,0.0,0,0.0790262222290039,0.0,0.0,0.0,0.0,0.0,0.0,5,3,train,Normal
chest_xray_normal,IM-0644-0001-0001.png,0.0,0.0,0.0,0,0.0779995918273925,0.0,0.0,0.0,0.0,0.0,0.0,3,3,train,Normal
chest_xray_normal,NORMAL2-IM-0561-0001.png,0.0,0.0,0.0,0,0.078031301498413,0.0,0.0,0.0,0.0,0.0,0.0,6,3,train,Normal
chest_xray_normal,IM-0243-0001.png,0.0,0.0,0.0,0,0.0750327110290527,0.0,0.0,0.0,0.0,0.0,0.0,5,2,train,Normal
chest_xray_normal,NORMAL2-IM-0435-0001.png,0.0,0.0,0.0,0,0.0770027637481689,0.0,0.0,0.0,0.0,0.0,0.0,5,3,train,Normal
chest_xray_normal,IM-0750-0001.png,0.0,0.0,0.0,0,0.0730016231536865,0.0,0.0,0.0,0.0,0.0,0.0,5,3,train,Normal
chest_xray_normal,NORMAL2-IM-1223-0001.png,0.0,0.0,0.0,0,0.0769996643066406,0.0,0.0,0.0,0.0,0.0,0.0,1,2,train,Normal
chest_xray_normal,IM-0086-0001.png,0.0,0.0,0.0,0,0.0809969902038574,0.0,0.0,0.0,0.0,0.0,0.0,3,2,train,Normal
chest_xray_normal,IM-0664-0001.png,0.0,0.0,0.0,0,0.0799973011016845,0.0,0.0,0.0,0.0,0.0,0.0,5,3,train,Normal
chest_xray_normal,NORMAL2-IM-1310-0001.png,0.0,0.0,0.0,0,0.0740003585815429,0.0,0.0,0.0,0.0,0.0,0.0,5,3,train,Normal
chest_xray_normal,NORMAL2-IM-0927-0001.png,0.0,0.0,0.0,0,0.0810081958770752,0.0,0.0,0.0,0.0,0.0,0.0,4,3,train,Normal
chest_xray_normal,NORMAL2-IM-0979-0001.png,0.0,0.0,0.0,0,0.0780787467956543,0.0,0.0,0.0,0.0,0.0,0.0,4,2,train,Normal
chest_xray_normal,NORMAL2-IM-1293-0001.png,0.0,0.0,0.0,0,0.0770015716552734,0.0,0.0,0.0,0.0,0.0,0.0,5,4,train,Normal
chest_xray_normal,NORMAL2-IM-1094-0001.png,0.0,0.0,0.0,0,0.0750019550323486,0.0,0.0,0.0,0.0,0.0,0.0,5,3,train,Normal
chest_xray_normal,NORMAL2-IM-0856-0001.png,0.0,0.0,0.0,0,0.0889983177185058,0.0,0.0,0.0,0.0,0.0,0.0,4,3,train,Normal
chest_xray_normal,NORMAL2-IM-0352-0001.png,0.0,0.0,0.0,0,0.0790357589721679,0.0,0.0,0.0,0.0,0.0,0.0,4,3,train,Normal
chest_xray_normal,IM-0410-0001.png,0.0,0.0,0.0,0,0.0780432224273681,0.0,0.0,0.0,0.0,0.0,0.0,6,3,train,Normal
chest_xray_normal,IM-0046-0001.png,0.0,0.0,0.0,0,0.076636791229248,0.0,0.0,0.0,0.0,0.0,0.0,4,3,train,Normal
chest_xray_normal,NORMAL2-IM-1261-0001.png,0.0,0.0,0.0,0,0.0770399570465087,0.0,0.0,0.0,0.0,0.0,0.0,4,2,train,Normal
chest_xray_normal,IM-0541-0001.png,0.0,0.0,0.0,0,0.0763583183288574,0.0,0.0,0.0,0.0,0.0,0.0,6,2,train,Normal
chest_xray_normal,NORMAL2-IM-1244-0001.png,0.0,0.0,0.0,0,0.0800337791442871,0.0,0.0,0.0,0.0,0.0,0.0,4,3,train,Normal
chest_xray_normal,NORMAL2-IM-1152-0001-0002.png,0.0,0.0,0.0,0,0.0780348777770996,0.0,0.0,0.0,0.0,0.0,0.0,5,3,train,Normal
chest_xray_normal,NORMAL2-IM-1106-0001.png,0.0,0.0,0.0,0,0.0789985656738281,0.0,0.0,0.0,0.0,0.0,0.0,6,3,train,Normal
chest_xray_normal,IM-0499-0001.png,0.0,0.0,0.0,0,0.0802972316741943,0.0,0.0,0.0,0.0,0.0,0.0,2,3,train,Normal
chest_xray_normal,NORMAL2-IM-1274-0001.png,0.0,0.0,0.0,0,0.0749685764312744,0.0,0.0,0.0,0.0,0.0,0.0,0,2,train,Normal
chest_xray_normal,NORMAL2-IM-0727-0001.png,0.0,0.0,0.0,0,0.0750339031219482,0.0,0.0,0.0,0.0,0.0,0.0,5,3,train,Normal
chest_xray_normal,NORMAL2-IM-0580-0001.png,0.0,0.0,0.0,0,0.0749673843383789,0.0,0.0,0.0,0.0,0.0,0.0,6,3,train,Normal
chest_xray_normal,IM-0523-0001-0002.png,0.0,0.0,0.0,0,0.0780475139617919,0.0,0.0,0.0,0.0,0.0,0.0,1,2,train,Normal
chest_xray_normal,IM-0714-0001.png,0.0,0.0,0.0,0,0.0726523399353027,0.0,0.0,0.0,0.0,0.0,0.0,5,2,train,Normal
chest_xray_normal,IM-0414-0001.png,0.0,0.0,0.0,0,0.0740110874176025,0.0,0.0,0.0,0.0,0.0,0.0,5,3,train,Normal
chest_xray_normal,NORMAL2-IM-0858-0001.png,0.0,0.0,0.0,0,0.0766286849975586,0.0,0.0,0.0,0.0,0.0,0.0,2,2,train,Normal
chest_xray_normal,NORMAL2-IM-0507-0001.png,0.0,0.0,0.0,0,0.0869965553283691,0.0,0.0,0.0,0.0,0.0,0.0,3,2,train,Normal
chest_xray_normal,IM-0025-0001.png,0.0,0.0,0.0,0,0.0780324935913086,0.0,0.0,0.0,0.0,0.0,0.0,3,2,train,Normal
chest_xray_normal,IM-0650-0001-0001.png,0.0,0.0,0.0,0,0.0758643150329589,0.0,0.0,0.0,0.0,0.0,0.0,5,2,train,Normal
chest_xray_normal,NORMAL2-IM-0993-0001.png,0.0,0.0,0.0,0,0.0760352611541748,0.0,0.0,0.0,0.0,0.0,0.0,2,2,train,Normal
chest_xray_normal,NORMAL2-IM-1269-0001.png,0.0,0.0,0.0,0,0.0780205726623535,0.0,0.0,0.0,0.0,0.0,0.0,5,3,train,Normal
chest_xray_normal,IM-0644-0001-0002.png,0.0,0.0,0.0,0,0.0790002346038818,0.0,0.0,0.0,0.0,0.0,0.0,5,3,train,Normal
chest_xray_normal,NORMAL2-IM-0965-0001.png,0.0,0.0,0.0,0,0.0732991695404052,0.0,0.0,0.0,0.0,0.0,0.0,6,3,train,Normal
chest_xray_normal,NORMAL2-IM-1218-0001.png,0.0,0.0,0.0,0,0.077033519744873,0.0,0.0,0.0,0.0,0.0,0.0,4,3,train,Normal
chest_xray_normal,NORMAL2-IM-0555-0001-0002.png,0.0,0.0,0.0,0,0.0729970932006836,0.0,0.0,0.0,0.0,0.0,0.0,2,3,train,Normal
chest_xray_normal,NORMAL2-IM-0899-0001.png,0.0,0.0,0.0,0,0.0789644718170166,0.0,0.0,0.0,0.0,0.0,0.0,2,3,train,Normal
chest_xray_normal,NORMAL2-IM-0098-0001.png,0.0,0.0,0.0,0,0.0761640071868896,0.0,0.0,0.0,0.0,0.0,0.0,2,2,train,Normal
chest_xray_normal,IM-0631-0001-0001.png,0.0,0.0,0.0,0,0.0800032615661621,0.0,0.0,0.0,0.0,0.0,0.0,4,3,train,Normal
chest_xray_normal,IM-0609-0001.png,0.0,0.0,0.0,0,0.0790011882781982,0.0,0.0,0.0,0.0,0.0,0.0,6,3,train,Normal
chest_xray_normal,IM-0566-0001.png,0.0,0.0,0.0,0,0.0759673118591308,0.0,0.0,0.0,0.0,0.0,0.0,5,2,train,Normal
chest_xray_normal,NORMAL2-IM-0522-0001.png,0.0,0.0,0.0,0,0.0730016231536865,0.0,0.0,0.0,0.0,0.0,0.0,6,3,train,Normal
chest_xray_normal,NORMAL2-IM-0686-0001.png,0.0,0.0,0.0,0,0.0779981613159179,0.0,0.0,0.0,0.0,0.0,0.0,4,3,train,Normal
chest_xray_normal,IM-0568-0001.png,0.0,0.0,0.0,0,0.0780310630798339,0.0,0.0,0.0,0.0,0.0,0.0,4,2,train,Normal
chest_xray_normal,NORMAL2-IM-1294-0001.png,0.0,0.0,0.0,0,0.076488971710205,0.0,0.0,0.0,0.0,0.0,0.0,5,3,train,Normal
chest_xray_normal,IM-0253-0001.png,0.0,0.0,0.0,0,0.0789973735809326,0.0,0.0,0.0,0.0,0.0,0.0,5,3,train,Normal
chest_xray_normal,NORMAL2-IM-1117-0001.png,0.0,0.0,0.0,0,0.0750322341918945,0.0,0.0,0.0,0.0,0.0,0.0,5,3,train,Normal
chest_xray_normal,NORMAL2-IM-1343-0001.png,0.0,0.0,0.0,0,0.0790314674377441,0.0,0.0,0.0,0.0,0.0,0.0,6,2,train,Normal
chest_xray_normal,NORMAL2-IM-0832-0001-0001.png,0.0,0.0,0.0,0,0.0789990425109863,0.0,0.0,0.0,0.0,0.0,0.0,6,3,train,Normal
chest_xray_normal,IM-0467-0001-0001.png,0.0,0.0,0.0,0,0.0780029296875,0.0,0.0,0.0,0.0,0.0,0.0,4,2,train,Normal
chest_xray_normal,NORMAL2-IM-0427-0001.png,0.0,0.0,0.0,0,0.0769996643066406,0.0,0.0,0.0,0.0,0.0,0.0,6,4,train,Normal
chest_xray_normal,IM-0099-0001.png,0.0,0.0,0.0,0,0.073801040649414,0.0,0.0,0.0,0.0,0.0,0.0,5,3,train,Normal
chest_xray_normal,IM-0435-0001-0001.png,0.0,0.0,0.0,0,0.0750794410705566,0.0,0.0,0.0,0.0,0.0,0.0,3,1,train,Normal
chest_xray_normal,IM-0440-0001.png,0.0,0.0,0.0,0,0.0839984416961669,0.0,0.0,0.0,0.0,0.0,0.0,5,3,train,Normal
chest_xray_normal,NORMAL2-IM-0587-0001-0001.png,0.0,0.0,0.0,0,0.0770013332366943,0.0,0.0,0.0,0.0,0.0,0.0,2,3,train,Normal
chest_xray_normal,IM-0266-0001.png,0.0,0.0,0.0,0,0.0750000476837158,0.0,0.0,0.0,0.0,0.0,0.0,3,3,train,Normal
chest_xray_normal,NORMAL2-IM-1111-0001.png,0.0,0.0,0.0,0,0.0810356140136718,0.0,0.0,0.0,0.0,0.0,0.0,6,3,train,Normal
chest_xray_normal,IM-0539-0001-0001.png,0.0,0.0,0.0,0,0.07999849319458,0.0,0.0,0.0,0.0,0.0,0.0,4,3,train,Normal
chest_xray_normal,NORMAL2-IM-0822-0001.png,0.0,0.0,0.0,0,0.0749633312225341,0.0,0.0,0.0,0.0,0.0,0.0,6,3,train,Normal
chest_xray_normal,NORMAL2-IM-1206-0001.png,0.0,0.0,0.0,0,0.0760333538055419,0.0,0.0,0.0,0.0,0.0,0.0,5,3,train,Normal
chest_xray_normal,IM-0315-0001.png,0.0,0.0,0.0,0,0.0760331153869628,0.0,0.0,0.0,0.0,0.0,0.0,6,3,train,Normal
chest_xray_normal,IM-0089-0001.png,0.0,0.0,0.0,0,0.0802276134490966,0.0,0.0,0.0,0.0,0.0,0.0,5,3,train,Normal
chest_xray_normal,IM-0282-0001.png,0.0,0.0,0.0,0,0.072998046875,0.0,0.0,0.0,0.0,0.0,0.0,6,3,train,Normal
chest_xray_normal,NORMAL2-IM-0634-0001.png,0.0,0.0,0.0,0,0.0780014991760253,0.0,0.0,0.0,0.0,0.0,0.0,5,3,train,Normal
chest_xray_normal,IM-0491-0001-0002.png,0.0,0.0,0.0,0,0.0778708457946777,0.0,0.0,0.0,0.0,0.0,0.0,2,2,train,Normal
chest_xray_normal,NORMAL2-IM-0641-0001.png,0.0,0.0,0.0,0,0.0760014057159423,0.0,0.0,0.0,0.0,0.0,0.0,5,2,train,Normal
chest_xray_normal,NORMAL2-IM-0944-0001.png,0.0,0.0,0.0,0,0.0740003585815429,0.0157922161208866,0.1444092530970613,0.0019809184993531,0.0,0.2748807693823657,0.3227609003620337,4,2,train,Normal
chest_xray_normal,IM-0684-0001.png,0.0,0.0,0.0,0,0.0800015926361084,0.0,0.0,0.0,0.0,0.0,0.0,4,2,train,Normal
chest_xray_normal,IM-0553-0001-0003.png,0.0,0.0,0.0,0,0.0770022869110107,0.0,0.0,0.0,0.0,0.0,0.0,5,2,train,Normal
chest_xray_normal,NORMAL2-IM-0925-0001.png,0.0,0.0,0.0,0,0.0749998092651367,0.0,0.0,0.0,0.0,0.0,0.0,3,1,train,Normal
chest_xray_normal,IM-0425-0001.png,0.0,0.0,0.0,0,0.0799968242645263,0.0,0.0,0.0,0.0,0.0,0.0,6,3,train,Normal
chest_xray_normal,NORMAL2-IM-0385-0001.png,0.0,0.0,0.0,0,0.0790333747863769,0.0,0.0,0.0,0.0,0.0,0.0,5,2,train,Normal
chest_xray_normal,IM-0608-0001.png,0.0,0.0,0.0,0,0.0739977359771728,0.0,0.0,0.0,0.0,0.0,0.0,4,2,train,Normal
chest_xray_normal,IM-0007-0001.png,0.0,0.0,0.0,0,0.077033519744873,0.0,0.0,0.0,0.0,0.0,0.0,4,3,train,Normal
chest_xray_normal,NORMAL2-IM-0107-0001.png,0.0,0.0,0.0,0,0.0747473239898681,0.0,0.0,0.0,0.0,0.0,0.0,4,3,train,Normal
