Dataset,Filename,Score R,Score D,GT,Our,covid_net_pred_time,lung_segment_1,lung_segment_2,lung_segment_3,lung_segment_4,lung_segment_5,lung_segment_6,BSNet,CovidNet,Subset,Label
chest_xray_normal,NORMAL2-IM-0824-0001.png,0.0,0.0,0.0,0,0.0689995288848877,0.0,0.0,0.0,0.0,0.0,0.0,6,4,train,Normal
chest_xray_normal,NORMAL2-IM-1228-0001.png,0.0,0.0,0.0,0,0.0780320167541503,0.0,0.0,0.0,0.0,0.0,0.0,4,3,train,Normal
chest_xray_normal,IM-0335-0001.png,0.0,0.0,0.0,0,0.0720021724700927,0.0,0.0,0.0,0.0,0.0,0.0,5,2,train,Normal
chest_xray_normal,IM-0248-0001.png,0.0,0.0,0.0,0,0.070960521697998,0.0,0.0,0.0,0.0,0.0,0.0,6,3,train,Normal
chest_xray_normal,IM-0508-0001.png,0.0,0.0,0.0,0,0.0729994773864746,0.0,0.0,0.0,0.0,0.0,0.0,4,2,train,Normal
chest_xray_normal,NORMAL2-IM-1018-0001.png,0.0,0.0,0.0,0,0.0840029716491699,0.0,0.0,0.0,0.0,0.0,0.0,2,3,train,Normal
chest_xray_normal,IM-0067-0001.png,0.0,0.0,0.0,0,0.0740001201629638,0.0,0.0,0.0,0.0,0.0,0.0,5,3,train,Normal
chest_xray_normal,IM-0696-0001.png,0.0,0.0,0.0,0,0.0700335502624511,0.0,0.0,0.0,0.0,0.0,0.0,4,3,train,Normal
chest_xray_normal,IM-0365-0001.png,0.0,0.0,0.0,0,0.0710370540618896,0.0,0.0,0.0,0.0,0.0,0.0,6,2,train,Normal
chest_xray_normal,NORMAL2-IM-0516-0001.png,0.0,0.0,0.0,0,0.0750355720520019,0.0,0.0,0.0,0.0,0.0,0.0,1,1,train,Normal
chest_xray_normal,NORMAL2-IM-0545-0001.png,0.0,0.0,0.0,0,0.0839998722076416,0.0,0.0,0.0,0.0,0.0,0.0,3,3,train,Normal
chest_xray_normal,NORMAL2-IM-1180-0001.png,0.0,0.0,0.0,0,0.0749990940093994,0.0,0.0,0.0,0.0,0.0,0.0,3,3,train,Normal
chest_xray_normal,NORMAL2-IM-1067-0001.png,0.0,0.0,0.0,0,0.0840349197387695,0.0,0.0,0.0,0.0,0.0,0.0,5,3,train,Normal
chest_xray_normal,NORMAL2-IM-0627-0001.png,0.0,0.0,0.0,0,0.0720002651214599,0.0,0.0,0.0,0.0,0.0,0.0,2,2,train,Normal
chest_xray_normal,NORMAL2-IM-0986-0001.png,0.0,0.0,0.0,0,0.0930054187774658,0.0,0.0,0.0,0.0,0.0,0.0,5,2,train,Normal
chest_xray_normal,IM-0035-0001.png,0.0,0.0,0.0,0,0.0739986896514892,0.0,0.0,0.0,0.0,0.0,0.0,2,2,train,Normal
chest_xray_normal,NORMAL2-IM-0604-0001.png,0.0,0.0,0.0,0,0.0709965229034423,0.0,0.0,0.0,0.0,0.0,0.0,6,2,train,Normal
chest_xray_normal,IM-0604-0001.png,0.0,0.0,0.0,0,0.0720016956329345,0.0,0.0,0.0,0.0,0.0,0.0,4,2,train,Normal
chest_xray_normal,NORMAL2-IM-0937-0001.png,0.0,0.0,0.0,0,0.0859982967376709,0.0,0.0,0.0,0.0,0.0,0.0,3,2,train,Normal
chest_xray_normal,IM-0450-0001.png,0.0,0.0,0.0,0,0.0719988346099853,0.0,0.0,0.0,0.0,0.0,0.0,4,4,train,Normal
chest_xray_normal,IM-0288-0001.png,0.0,0.0,0.0,0,0.0700318813323974,0.0,0.0,0.0,0.0,0.0,0.0,4,3,train,Normal
chest_xray_normal,IM-0555-0001.png,0.0,0.0,0.0,0,0.0740301609039306,0.0,0.0,0.0,0.0,0.0,0.0,4,3,train,Normal
chest_xray_normal,NORMAL2-IM-1037-0001.png,0.0,0.0,0.0,0,0.0830013751983642,0.0,0.0,0.0,0.0,0.0,0.0,4,2,train,Normal
chest_xray_normal,IM-0668-0001.png,0.0,0.0,0.0,0,0.0709996223449707,0.0,0.0,0.0,0.0,0.0,0.0,5,4,train,Normal
chest_xray_normal,IM-0210-0001.png,0.0,0.0,0.0,0,0.0719985961914062,0.0,0.0,0.0,0.0,0.0,0.0,4,3,train,Normal
chest_xray_normal,NORMAL2-IM-0602-0001.png,0.0,0.0,0.0,0,0.0710022449493408,0.0,0.0,0.0,0.0,0.0,0.0,2,3,train,Normal
chest_xray_normal,NORMAL2-IM-0698-0001.png,0.0,0.0,0.0,0,0.0739688873291015,0.0,0.0,0.0,0.0,0.0,0.0,6,3,train,Normal
chest_xray_normal,NORMAL2-IM-0500-0001.png,0.0,0.0,0.0,0,0.0800025463104248,0.0,0.0,0.0,0.0,0.0,0.0,4,3,train,Normal
chest_xray_normal,NORMAL2-IM-0780-0001.png,0.0,0.0,0.0,0,0.0680348873138427,0.0,0.0,0.0,0.0,0.0,0.0,4,3,train,Normal
chest_xray_normal,IM-0588-0001.png,0.0,0.0,0.0,0,0.0689992904663086,0.0,0.0,0.0,0.0,0.0,0.0,4,2,train,Normal
chest_xray_normal,NORMAL2-IM-1090-0001.png,0.0,0.0,0.0,0,0.0789954662322998,0.0,0.0,0.0,0.0,0.0,0.0,6,3,train,Normal
chest_xray_normal,NORMAL2-IM-0705-0001.png,0.0,0.0,0.0,0,0.0740010738372802,0.0,0.0995157492558532,0.0757835014409221,0.0,0.0,0.0,5,3,train,Normal
chest_xray_normal,NORMAL2-IM-1084-0001.png,0.0,0.0,0.0,0,0.0809988975524902,0.0,0.0,0.0,0.0,0.0,0.0,4,3,train,Normal
chest_xray_normal,NORMAL2-IM-0481-0001.png,0.0,0.0,0.0,0,0.0869991779327392,0.0,0.0,0.0,0.0,0.0,0.0,5,3,train,Normal
chest_xray_normal,IM-0240-0001.png,0.0,0.0,0.0,0,0.0710000991821289,0.0,0.0,0.0,0.0,0.0,0.0,6,3,train,Normal
chest_xray_normal,NORMAL2-IM-0781-0001.png,0.0,0.0,0.0,0,0.0719659328460693,0.0,0.0,0.0,0.0,0.0,0.0,3,3,train,Normal
chest_xray_normal,IM-0577-0001.png,0.0,0.0,0.0,0,0.0729634761810302,0.0,0.0,0.0,0.0,0.0,0.0,2,2,train,Normal
chest_xray_normal,NORMAL2-IM-0413-0001.png,0.0,0.0,0.0,0,0.0770010948181152,0.0,0.0,0.0,0.0,0.0,0.0,3,2,train,Normal
chest_xray_normal,IM-0391-0001.png,0.0,0.0,0.0,0,0.0690357685089111,0.0,0.0,0.0,0.0,0.0,0.0,6,2,train,Normal
chest_xray_normal,NORMAL2-IM-0666-0001.png,0.0,0.0,0.0,0,0.0709991455078125,0.0,0.0,0.0,0.0,0.0,0.0,2,2,train,Normal
chest_xray_normal,IM-0416-0001.png,0.0,0.0,0.0,0,0.0759994983673095,0.0,0.0,0.0,0.0,0.0,0.0,2,2,train,Normal
chest_xray_normal,NORMAL2-IM-0141-0001.png,0.0,0.0,0.0,0,0.0769989490509033,0.0,0.0,0.0,0.0,0.0,0.0,2,1,train,Normal
chest_xray_normal,NORMAL2-IM-0027-0001.png,0.0,0.0,0.0,0,0.0839991569519043,0.0,0.0,0.0,0.0,0.0,0.0,5,3,train,Normal
chest_xray_normal,NORMAL2-IM-0346-0001.png,0.0,0.0,0.0,0,0.0760002136230468,0.0,0.0,0.0,0.0,0.0,0.0,2,2,train,Normal
chest_xray_normal,IM-0598-0001.png,0.0,0.0,0.0,0,0.0729973316192627,0.0,0.0,0.0,0.0,0.0,0.0,6,3,train,Normal
chest_xray_normal,NORMAL2-IM-0772-0001.png,0.0,0.0,0.0,0,0.0730016231536865,0.0,0.0,0.0,0.0,0.0,0.0,6,2,train,Normal
chest_xray_normal,NORMAL2-IM-1371-0001.png,0.0,0.0,0.0,0,0.0749983787536621,0.0,0.0,0.0,0.0,0.0,0.0,6,4,train,Normal
chest_xray_normal,NORMAL2-IM-0582-0001.png,0.0,0.0,0.0,0,0.0750324726104736,0.0,0.0,0.0,0.0,0.0,0.0,5,3,train,Normal
chest_xray_normal,IM-0033-0001-0001.png,0.0,0.0,0.0,0,0.0730025768280029,0.0,0.0,0.0,0.0,0.0,0.0,1,2,train,Normal
chest_xray_normal,IM-0001-0001.png,0.0,0.0,0.0,0,0.0739970207214355,0.0,0.0,0.0,0.0,0.0,0.0,4,2,train,Normal
chest_xray_normal,NORMAL2-IM-0440-0001.png,0.0,0.0,0.0,0,0.0839974880218505,0.0,0.0,0.0,0.0,0.0,0.0,6,3,train,Normal
chest_xray_normal,NORMAL2-IM-1188-0001.png,0.0,0.0,0.0,0,0.0729975700378418,0.0,0.0,0.0,0.0,0.0,0.0,6,2,train,Normal
chest_xray_normal,NORMAL2-IM-1173-0001.png,0.0,0.0,0.0,0,0.0730018615722656,0.0,0.0,0.0,0.0,0.0,0.0,5,4,train,Normal
chest_xray_normal,NORMAL2-IM-0539-0001.png,0.0,0.0,0.0,0,0.0749998092651367,0.0,0.0,0.0,0.0,0.0,0.0,5,3,train,Normal
chest_xray_normal,IM-0533-0001-0002.png,0.0,0.0,0.0,0,0.0729970932006836,0.0,0.0,0.0,0.0,0.0,0.0,6,3,train,Normal
chest_xray_normal,NORMAL2-IM-0139-0001.png,0.0,0.0,0.0,0,0.0790331363677978,0.0,0.0,0.0,0.0,0.0,0.0,5,3,train,Normal
chest_xray_normal,IM-0019-0001.png,0.0,0.0,0.0,0,0.0730340480804443,0.0,0.0,0.0,0.0,0.0,0.0,4,2,train,Normal
chest_xray_normal,NORMAL2-IM-0579-0001.png,0.0,0.0,0.0,0,0.0689952373504638,0.0,0.0,0.0,0.0,0.0,0.0,5,3,train,Normal
chest_xray_normal,NORMAL2-IM-1014-0001.png,0.0,0.0,0.0,0,0.0839936733245849,0.0,0.0,0.0,0.0,0.0,0.0,4,3,train,Normal
chest_xray_normal,NORMAL2-IM-1150-0001.png,0.0,0.0,0.0,0,0.0709996223449707,0.0,0.0,0.0,0.0,0.0,0.0,6,3,train,Normal
chest_xray_normal,IM-0381-0001.png,0.0,0.0,0.0,0,0.0700321197509765,0.0,0.0,0.0,0.0,0.0,0.0,6,2,train,Normal
chest_xray_normal,IM-0308-0001.png,0.0,0.0,0.0,0,0.0740036964416503,0.0,0.0,0.0,0.0,0.0,0.0,6,3,train,Normal
chest_xray_normal,NORMAL2-IM-0668-0001.png,0.0,0.0,0.0,0,0.076998233795166,0.0,0.022173769952279,0.0310150375939849,0.0,0.0,0.0,6,3,train,Normal
chest_xray_normal,IM-0569-0001.png,0.0,0.0,0.0,0,0.0720322132110595,0.0,0.0,0.0,0.0,0.0,0.0,5,3,train,Normal
chest_xray_normal,NORMAL2-IM-0530-0001.png,0.0,0.0,0.0,0,0.0740439891815185,0.0,0.0,0.0,0.0,0.0,0.0,3,2,train,Normal
chest_xray_normal,NORMAL2-IM-0882-0001.png,0.0,0.0,0.0,0,0.0730326175689697,0.0,0.0,0.0,0.0,0.0,0.0,1,2,train,Normal
chest_xray_normal,IM-0707-0001.png,0.0,0.0,0.0,0,0.0829954147338867,0.0,0.0,0.0,0.0,0.0,0.0,4,3,train,Normal
chest_xray_normal,NORMAL2-IM-0897-0001.png,0.0,0.0,0.0,0,0.0720009803771972,0.0,0.0,0.0,0.0,0.0,0.0,5,3,train,Normal
chest_xray_normal,NORMAL2-IM-0353-0001.png,0.0,0.0,0.0,0,0.0759999752044677,0.0,0.0,0.0,0.0,0.0,0.0,5,3,train,Normal
chest_xray_normal,NORMAL2-IM-1314-0001.png,0.0,0.0,0.0,0,0.0710325241088867,0.0,0.0,0.0,0.0,0.0,0.0,5,3,train,Normal
chest_xray_normal,NORMAL2-IM-0417-0001.png,0.0,0.0,0.0,0,0.0779976844787597,0.0,0.0,0.0,0.0,0.0,0.0,5,3,train,Normal
chest_xray_normal,NORMAL2-IM-0374-0001-0002.png,0.0,0.0,0.0,0,0.0680327415466308,0.0,0.0,0.0,0.0,0.0,0.0,5,3,train,Normal
chest_xray_normal,NORMAL2-IM-1346-0001.png,0.0,0.0,0.0,0,0.0739943981170654,0.0,0.0,0.0,0.0,0.0,0.0,6,3,train,Normal
chest_xray_normal,NORMAL2-IM-0821-0001.png,0.0,0.0,0.0,0,0.0710000991821289,0.0,0.0,0.0,0.0,0.0,0.0,5,2,train,Normal
chest_xray_normal,NORMAL2-IM-1338-0001.png,0.0,0.0,0.0,0,0.0700328350067138,0.0,0.0,0.0,0.0,0.0,0.0,4,2,train,Normal
chest_xray_normal,IM-0280-0001.png,0.0,0.0,0.0,0,0.0730018615722656,0.0,0.0,0.0,0.0,0.0,0.0,3,3,train,Normal
chest_xray_normal,NORMAL2-IM-0954-0001.png,0.0,0.0,0.0,0,0.0930011272430419,0.0,0.0,0.0,0.0,0.0,0.0,3,2,train,Normal
chest_xray_normal,NORMAL2-IM-1116-0001-0002.png,0.0,0.0,0.0,0,0.090965986251831,0.0,0.0,0.0,0.0,0.0,0.0,0,2,train,Normal
chest_xray_normal,NORMAL2-IM-0865-0001.png,0.0,0.0,0.0,0,0.0869975090026855,0.1186389184262494,0.0,0.0,0.0,0.0,0.0,5,3,train,Normal
chest_xray_normal,IM-0441-0001.png,0.0,0.0,0.0,0,0.0739970207214355,0.0,0.0,0.0,0.0,0.0,0.0,6,3,train,Normal
chest_xray_normal,NORMAL2-IM-1351-0001.png,0.0,0.0,0.0,0,0.0740323066711425,0.0,0.0,0.0,0.0,0.0,0.0,5,3,train,Normal
chest_xray_normal,NORMAL2-IM-1183-0001.png,0.0,0.0,0.0,0,0.0699992179870605,0.0,0.0,0.0,0.0,0.0,0.0,6,3,train,Normal
chest_xray_normal,IM-0439-0001-0002.png,0.0,0.0,0.0,0,0.0690329074859619,0.0,0.0,0.0,0.0,0.0,0.0,6,3,train,Normal
chest_xray_normal,NORMAL2-IM-0847-0001.png,0.0,0.0,0.0,0,0.0760338306427002,0.0,0.0,0.0,0.0,0.0,0.0,4,3,train,Normal
chest_xray_normal,NORMAL2-IM-1104-0001.png,0.0,0.0,0.0,0,0.0799999237060546,0.0,0.0,0.0,0.0,0.0,0.0,2,3,train,Normal
chest_xray_normal,NORMAL2-IM-0842-0001.png,0.0,0.0,0.0,0,0.0750417709350586,0.0,0.0,0.0,0.0,0.0,0.0,6,2,train,Normal
chest_xray_normal,IM-0656-0001-0001.png,0.0,0.0,0.0,0,0.072000503540039,0.0,0.0,0.0,0.0,0.0,0.0,2,2,train,Normal
chest_xray_normal,IM-0236-0001.png,0.0,0.0,0.0,0,0.0709991455078125,0.0,0.0,0.0,0.0,0.0,0.0,4,3,train,Normal
chest_xray_normal,IM-0071-0001.png,0.0,0.0,0.0,0,0.074998140335083,0.0,0.0,0.0,0.0,0.0,0.0,1,2,train,Normal
chest_xray_normal,IM-0533-0001-0001.png,0.0,0.0,0.0,0,0.0720345973968505,0.0,0.0,0.0,0.0,0.0,0.0,5,3,train,Normal
chest_xray_normal,NORMAL2-IM-1327-0001.png,0.0,0.0,0.0,0,0.0750308036804199,0.0,0.0,0.0,0.0,0.0,0.0,5,3,train,Normal
chest_xray_normal,IM-0644-0001-0001.png,0.0,0.0,0.0,0,0.0719614028930664,0.0,0.0,0.0,0.0,0.0,0.0,3,3,train,Normal
chest_xray_normal,NORMAL2-IM-0561-0001.png,0.0,0.0,0.0,0,0.0710358619689941,0.0,0.0,0.0,0.0,0.0,0.0,6,3,train,Normal
chest_xray_normal,IM-0243-0001.png,0.0,0.0,0.0,0,0.0720341205596923,0.0,0.0,0.0,0.0,0.0,0.0,5,2,train,Normal
chest_xray_normal,NORMAL2-IM-0435-0001.png,0.0,0.0,0.0,0,0.0750350952148437,0.3199855046204022,0.0,0.0,0.0,0.0,0.0,5,3,train,Normal
chest_xray_normal,IM-0750-0001.png,0.0,0.0,0.0,0,0.1210012435913086,0.0,0.0,0.0,0.0,0.0,0.0,5,3,train,Normal
chest_xray_normal,NORMAL2-IM-1223-0001.png,0.0,0.0,0.0,0,0.0829982757568359,0.0,0.0,0.0,0.0,0.0,0.0,1,2,train,Normal
chest_xray_normal,IM-0086-0001.png,0.0,0.0,0.0,0,0.0710008144378662,0.0,0.0,0.0,0.0,0.0,0.0,3,2,train,Normal
chest_xray_normal,IM-0664-0001.png,0.0,0.0,0.0,0,0.0729656219482421,0.0,0.0,0.0,0.0,0.0,0.0,5,3,train,Normal
chest_xray_normal,NORMAL2-IM-1310-0001.png,0.0,0.0,0.0,0,0.0730037689208984,0.0,0.0,0.0,0.0,0.0,0.0,5,3,train,Normal
chest_xray_normal,NORMAL2-IM-0927-0001.png,0.0,0.0,0.0,0,0.0849997997283935,0.0,0.0,0.0,0.0,0.0,0.0,4,3,train,Normal
chest_xray_normal,NORMAL2-IM-0979-0001.png,0.0,0.0,0.0,0,0.0859975814819336,0.0,0.0,0.0,0.0,0.0,0.0,4,2,train,Normal
chest_xray_normal,NORMAL2-IM-1293-0001.png,0.0,0.0,0.0,0,0.0829653739929199,0.0,0.0,0.0,0.0,0.0,0.0,5,4,train,Normal
chest_xray_normal,NORMAL2-IM-1094-0001.png,0.0,0.0,0.0,0,0.0800313949584961,0.0,0.0,0.0,0.0,0.0,0.0,5,3,train,Normal
chest_xray_normal,NORMAL2-IM-0856-0001.png,0.0,0.0,0.0,1,0.0860004425048828,0.5122111057713312,0.1025915518087336,0.0,0.0005340783040959,0.3209216210656243,0.0882100355784566,4,3,train,Normal
chest_xray_normal,NORMAL2-IM-0352-0001.png,0.0,0.0,0.0,0,0.0730013847351074,0.0,0.0,0.0,0.0,0.0,0.0,4,3,train,Normal
chest_xray_normal,IM-0410-0001.png,0.0,0.0,0.0,0,0.0740349292755127,0.0,0.0,0.0,0.0,0.0,0.0,6,3,train,Normal
chest_xray_normal,IM-0046-0001.png,0.0,0.0,0.0,0,0.069035530090332,0.0,0.0,0.0,0.0,0.0,0.0,4,3,train,Normal
chest_xray_normal,NORMAL2-IM-1261-0001.png,0.0,0.0,0.0,0,0.0860388278961181,0.0,0.0,0.0,0.0,0.0,0.0,4,2,train,Normal
chest_xray_normal,IM-0541-0001.png,0.0,0.0,0.0,0,0.0759985446929931,0.0,0.0,0.0,0.0,0.0,0.0,6,2,train,Normal
chest_xray_normal,NORMAL2-IM-1244-0001.png,0.0,0.0,0.0,0,0.0810005664825439,0.0,0.0,0.0,0.0,0.0,0.0,4,3,train,Normal
chest_xray_normal,NORMAL2-IM-1152-0001-0002.png,0.0,0.0,0.0,0,0.0720336437225341,0.0,0.0,0.0,0.0,0.0,0.0,5,3,train,Normal
chest_xray_normal,NORMAL2-IM-1106-0001.png,0.0,0.0,0.0,0,0.0839998722076416,0.0,0.0,0.0,0.0,0.0,0.0,6,3,train,Normal
chest_xray_normal,IM-0499-0001.png,0.0,0.0,0.0,0,0.0749998092651367,0.0,0.0,0.0,0.0,0.0,0.0,2,3,train,Normal
chest_xray_normal,NORMAL2-IM-1274-0001.png,0.0,0.0,0.0,0,0.0769979953765869,0.0,0.0,0.0,0.0,0.0,0.0,0,2,train,Normal
chest_xray_normal,NORMAL2-IM-0727-0001.png,0.0,0.0,0.0,0,0.0730009078979492,0.0,0.0,0.0,0.0,0.0,0.0,5,3,train,Normal
chest_xray_normal,NORMAL2-IM-0580-0001.png,0.0,0.0,0.0,0,0.0719988346099853,0.0,0.0,0.0,0.0,0.0,0.0,6,3,train,Normal
chest_xray_normal,IM-0523-0001-0002.png,0.0,0.0,0.0,0,0.0740332603454589,0.0,0.0,0.0,0.0,0.0,0.0,1,2,train,Normal
chest_xray_normal,IM-0714-0001.png,0.0,0.0,0.0,0,0.0890030860900878,0.0,0.0,0.0,0.0,0.0,0.0,5,2,train,Normal
chest_xray_normal,IM-0414-0001.png,0.0,0.0,0.0,0,0.0760018825531005,0.0,0.0,0.0,0.0,0.0,0.0,5,3,train,Normal
chest_xray_normal,NORMAL2-IM-0858-0001.png,0.0,0.0,0.0,0,0.0829994678497314,0.0,0.0,0.0,0.0,0.0,0.0,2,2,train,Normal
chest_xray_normal,NORMAL2-IM-0507-0001.png,0.0,0.0,0.0,0,0.0770328044891357,0.0,0.0,0.0,0.0,0.0,0.0,3,2,train,Normal
chest_xray_normal,IM-0025-0001.png,0.0,0.0,0.0,0,0.0720365047454834,0.0,0.0,0.0,0.0,0.0,0.0,3,2,train,Normal
chest_xray_normal,IM-0650-0001-0001.png,0.0,0.0,0.0,0,0.0820021629333496,0.0,0.0,0.0,0.0,0.0,0.0,5,2,train,Normal
chest_xray_normal,NORMAL2-IM-0993-0001.png,0.0,0.0,0.0,0,0.0900006294250488,0.0,0.0,0.0,0.0,0.0,0.0,2,2,train,Normal
chest_xray_normal,NORMAL2-IM-1269-0001.png,0.0,0.0,0.0,0,0.0789949893951416,0.0,0.0,0.0,0.0,0.0,0.0,5,3,train,Normal
chest_xray_normal,IM-0644-0001-0002.png,0.0,0.0,0.0,0,0.0720324516296386,0.0,0.0,0.0,0.0,0.0,0.0,5,3,train,Normal
chest_xray_normal,NORMAL2-IM-0965-0001.png,0.0,0.0,0.0,0,0.0810377597808837,0.0,0.0,0.0,0.0,0.0,0.0,6,3,train,Normal
chest_xray_normal,NORMAL2-IM-1218-0001.png,0.0,0.0,0.0,0,0.0809962749481201,0.0,0.0,0.0,0.0,0.0,0.0,4,3,train,Normal
chest_xray_normal,NORMAL2-IM-0555-0001-0002.png,0.0,0.0,0.0,0,0.0740003585815429,0.0,0.0,0.0,0.0,0.0,0.0,2,3,train,Normal
chest_xray_normal,NORMAL2-IM-0899-0001.png,0.0,0.0,0.0,0,0.0739994049072265,0.0,0.0,0.0,0.0,0.0,0.0,2,3,train,Normal
chest_xray_normal,NORMAL2-IM-0098-0001.png,0.0,0.0,0.0,0,0.0819993019104003,0.0,0.0,0.0,0.0,0.0,0.0,2,2,train,Normal
chest_xray_normal,IM-0631-0001-0001.png,0.0,0.0,0.0,0,0.0720012187957763,0.0,0.0,0.0,0.0,0.0,0.0,4,3,train,Normal
chest_xray_normal,IM-0609-0001.png,0.0,0.0,0.0,0,0.0719966888427734,0.0,0.0,0.0,0.0,0.0,0.0,6,3,train,Normal
chest_xray_normal,IM-0566-0001.png,0.0,0.0,0.0,0,0.076000690460205,0.0,0.0,0.0,0.0,0.0,0.0,5,2,train,Normal
chest_xray_normal,NORMAL2-IM-0522-0001.png,0.0,0.0,0.0,0,0.0730354785919189,0.0,0.0,0.0,0.0,0.0,0.0,6,3,train,Normal
chest_xray_normal,NORMAL2-IM-0686-0001.png,0.0,0.0,0.0,0,0.0709977149963378,0.0,0.0,0.0,0.0,0.0,0.0,4,3,train,Normal
chest_xray_normal,IM-0568-0001.png,0.0,0.0,0.0,0,0.0729999542236328,0.0,0.0,0.0,0.0,0.0,0.0,4,2,train,Normal
chest_xray_normal,NORMAL2-IM-1294-0001.png,0.0,0.0,0.0,0,0.0959959030151367,0.0,0.0,0.0,0.0,0.0,0.0,5,3,train,Normal
chest_xray_normal,IM-0253-0001.png,0.0,0.0,0.0,0,0.0759997367858886,0.0,0.0,0.0,0.0,0.0,0.0,5,3,train,Normal
chest_xray_normal,NORMAL2-IM-1117-0001.png,0.0,0.0,0.0,0,0.0830023288726806,0.0,0.0,0.0,0.0,0.0,0.0,5,3,train,Normal
chest_xray_normal,NORMAL2-IM-1343-0001.png,0.0,0.0,0.0,0,0.0689995288848877,0.0,0.0,0.0,0.0,0.0,0.0,6,2,train,Normal
chest_xray_normal,NORMAL2-IM-0832-0001-0001.png,0.0,0.0,0.0,0,0.0919973850250244,0.0,0.0,0.0,0.0,0.0,0.0,6,3,train,Normal
chest_xray_normal,IM-0467-0001-0001.png,0.0,0.0,0.0,0,0.0710320472717285,0.0,0.0,0.0,0.0,0.0,0.0,4,2,train,Normal
chest_xray_normal,NORMAL2-IM-0427-0001.png,0.0,0.0,0.0,0,0.074000597000122,0.0,0.0,0.0,0.0,0.0,0.0,6,4,train,Normal
chest_xray_normal,IM-0099-0001.png,0.0,0.0,0.0,0,0.0710015296936035,0.0,0.0,0.0,0.0,0.0,0.0,5,3,train,Normal
chest_xray_normal,IM-0435-0001-0001.png,0.0,0.0,0.0,0,0.0739650726318359,0.0,0.0,0.0,0.0,0.0,0.0,3,1,train,Normal
chest_xray_normal,IM-0440-0001.png,0.0,0.0,0.0,0,0.0719983577728271,0.0,0.0,0.0,0.0,0.0,0.0,5,3,train,Normal
chest_xray_normal,NORMAL2-IM-0587-0001-0001.png,0.0,0.0,0.0,0,0.0749990940093994,0.0,0.0,0.0,0.0,0.0,0.0,2,3,train,Normal
chest_xray_normal,IM-0266-0001.png,0.0,0.0,0.0,0,0.0740008354187011,0.0,0.0,0.0,0.0,0.0,0.0,3,3,train,Normal
chest_xray_normal,NORMAL2-IM-1111-0001.png,0.0,0.0,0.0,0,0.0849995613098144,0.0,0.0,0.0,0.0,0.0,0.0,6,3,train,Normal
chest_xray_normal,IM-0539-0001-0001.png,0.0,0.0,0.0,0,0.0710008144378662,0.0,0.0,0.0,0.0,0.0,0.0,4,3,train,Normal
chest_xray_normal,NORMAL2-IM-0822-0001.png,0.0,0.0,0.0,0,0.0730369091033935,0.0,0.0,0.0,0.0,0.0,0.0,6,3,train,Normal
chest_xray_normal,NORMAL2-IM-1206-0001.png,0.0,0.0,0.0,0,0.0839996337890625,0.0,0.0,0.0,0.0,0.0,0.0,5,3,train,Normal
chest_xray_normal,IM-0315-0001.png,0.0,0.0,0.0,0,0.0770413875579834,0.0,0.0,0.0,0.0,0.0,0.0,6,3,train,Normal
chest_xray_normal,IM-0089-0001.png,0.0,0.0,0.0,0,0.0740039348602294,0.0,0.0,0.0,0.0,0.0,0.0,5,3,train,Normal
chest_xray_normal,IM-0282-0001.png,0.0,0.0,0.0,0,0.0759980678558349,0.0,0.0,0.0,0.0,0.0,0.0,6,3,train,Normal
chest_xray_normal,NORMAL2-IM-0634-0001.png,0.0,0.0,0.0,0,0.0780000686645507,0.0,0.0,0.0,0.0,0.0,0.0,5,3,train,Normal
chest_xray_normal,IM-0491-0001-0002.png,0.0,0.0,0.0,0,0.0709869861602783,0.0,0.0,0.0,0.0,0.0,0.0,2,2,train,Normal
chest_xray_normal,NORMAL2-IM-0641-0001.png,0.0,0.0,0.0,0,0.0739645957946777,0.0,0.0,0.0,0.0,0.0,0.0,5,2,train,Normal
chest_xray_normal,NORMAL2-IM-0944-0001.png,0.0,0.0,0.0,0,0.0920016765594482,0.0,0.0,0.0,0.0,0.0,0.0,4,2,train,Normal
chest_xray_normal,IM-0684-0001.png,0.0,0.0,0.0,0,0.0739660263061523,0.0,0.0,0.0,0.0,0.0,0.0,4,2,train,Normal
chest_xray_normal,IM-0553-0001-0003.png,0.0,0.0,0.0,0,0.0700359344482421,0.0,0.0,0.0,0.0,0.0,0.0,5,2,train,Normal
chest_xray_normal,NORMAL2-IM-0925-0001.png,0.0,0.0,0.0,0,0.0896236896514892,0.0,0.0,0.0,0.0,0.0,0.0,3,1,train,Normal
chest_xray_normal,IM-0425-0001.png,0.0,0.0,0.0,0,0.0750024318695068,0.0,0.0,0.0,0.0,0.0,0.0,6,3,train,Normal
chest_xray_normal,NORMAL2-IM-0385-0001.png,0.0,0.0,0.0,0,0.0729999542236328,0.0,0.0,0.0,0.0,0.0,0.0,5,2,train,Normal
chest_xray_normal,IM-0608-0001.png,0.0,0.0,0.0,0,0.0730009078979492,0.0,0.0,0.0,0.0,0.0,0.0,4,2,train,Normal
chest_xray_normal,IM-0007-0001.png,0.0,0.0,0.0,0,0.0750019550323486,0.0,0.0,0.0,0.0,0.0,0.0,4,3,train,Normal
chest_xray_normal,NORMAL2-IM-0107-0001.png,0.0,0.0,0.0,0,0.0779969692230224,0.0,0.0,0.0,0.0,0.0,0.0,4,3,train,Normal
