Dataset,Filename,Score R,Score D,GT,Our,covid_net_pred_time,lung_segment_1,lung_segment_2,lung_segment_3,lung_segment_4,lung_segment_5,lung_segment_6,BSNet,CovidNet,Subset,Label
chest_xray_normal,NORMAL2-IM-1228-0001.png,0.0,0.0,0.0,0,0.0790009498596191,0.0,0.0,0.0,0.0,0.0,0.0,4,3,train,Normal
chest_xray_normal,IM-0335-0001.png,0.0,0.0,0.0,0,0.0750007629394531,0.0,0.0,0.0,0.0,0.0,0.0,5,2,train,Normal
chest_xray_normal,IM-0248-0001.png,0.0,0.0,0.0,0,0.0719993114471435,0.0,0.0,0.0,0.0,0.0,0.0,6,3,train,Normal
chest_xray_normal,IM-0508-0001.png,0.0,0.0,0.0,0,0.075993537902832,0.0,0.0,0.0,0.0,0.0,0.0,4,2,train,Normal
chest_xray_normal,NORMAL2-IM-1018-0001.png,0.0,0.0,0.0,0,0.0780000686645507,0.0,0.0,0.0,0.0,0.0,0.0,2,3,train,Normal
chest_xray_normal,IM-0067-0001.png,0.0,0.0,0.0,0,0.0799989700317382,0.0,0.0,0.0,0.0,0.0,0.0,5,3,train,Normal
chest_xray_normal,IM-0696-0001.png,0.0,0.0,0.0,0,0.081998586654663,0.0,0.0,0.0,0.0,0.0,0.0,4,3,train,Normal
chest_xray_normal,IM-0365-0001.png,0.0,0.0,0.0,0,0.0750019550323486,0.0,0.0,0.0,0.0,0.0,0.0,6,2,train,Normal
chest_xray_normal,NORMAL2-IM-0516-0001.png,0.0,0.0,0.0,0,0.0779991149902343,0.0,0.0,0.0,0.0,0.0,0.0,1,1,train,Normal
chest_xray_normal,NORMAL2-IM-0545-0001.png,0.0,0.0,0.0,0,0.0750000476837158,0.0,0.0,0.0,0.0,0.0,0.0,3,3,train,Normal
chest_xray_normal,NORMAL2-IM-1180-0001.png,0.0,0.0,0.0,0,0.0759997367858886,0.0,0.0,0.0,0.0,0.0,0.0,3,3,train,Normal
chest_xray_normal,NORMAL2-IM-1067-0001.png,0.0,0.0,0.0,0,0.0789992809295654,0.0,0.0,0.0,0.0,0.0,0.0,5,3,train,Normal
chest_xray_normal,NORMAL2-IM-0627-0001.png,0.0,0.0,0.0,0,0.0749979019165039,0.0,0.0,0.0,0.0,0.0,0.0,2,2,train,Normal
chest_xray_normal,NORMAL2-IM-0986-0001.png,0.0,0.0,0.0,0,0.0759925842285156,0.0,0.0,0.0,0.0,0.0,0.0,5,2,train,Normal
chest_xray_normal,IM-0035-0001.png,0.0,0.0,0.0,0,0.076000690460205,0.0,0.0,0.0,0.0,0.0,0.0,2,2,train,Normal
chest_xray_normal,NORMAL2-IM-0604-0001.png,0.0,0.0,0.0,0,0.0819990634918212,0.0,0.0,0.0,0.0,0.0,0.0,6,2,train,Normal
chest_xray_normal,IM-0604-0001.png,0.0,0.0,0.0,0,0.0749976634979248,0.0,0.0,0.0,0.0,0.0,0.0,4,2,train,Normal
chest_xray_normal,NORMAL2-IM-0937-0001.png,0.0,0.0,0.0,0,0.0749995708465576,0.0,0.0,0.0,0.0,0.0,0.0,3,2,train,Normal
chest_xray_normal,IM-0450-0001.png,0.0,0.0,0.0,0,0.0819997787475586,0.0,0.0,0.0,0.0,0.0,0.0,4,4,train,Normal
chest_xray_normal,IM-0288-0001.png,0.0,0.0,0.0,0,0.0799987316131591,0.0,0.0,0.0,0.0,0.0,0.0,4,3,train,Normal
chest_xray_normal,IM-0555-0001.png,0.0,0.0,0.0,0,0.0809996128082275,0.0,0.0,0.0,0.0,0.0,0.0,4,3,train,Normal
chest_xray_normal,NORMAL2-IM-1037-0001.png,0.0,0.0,0.0,0,0.0740001201629638,0.0,0.0,0.0,0.0,0.0,0.0,4,2,train,Normal
chest_xray_normal,IM-0668-0001.png,0.0,0.0,0.0,0,0.0789980888366699,0.0,0.0,0.0,0.0,0.0,0.0,5,4,train,Normal
chest_xray_normal,IM-0210-0001.png,0.0,0.0,0.0,0,0.0809996128082275,0.0,0.0,0.0,0.0,0.0,0.0,4,3,train,Normal
chest_xray_normal,NORMAL2-IM-0602-0001.png,0.0,0.0,0.0,0,0.0770015716552734,0.0,0.0,0.0,0.0,0.0,0.0,2,3,train,Normal
chest_xray_normal,NORMAL2-IM-0698-0001.png,0.0,0.0,0.0,0,0.0709998607635498,0.0,0.0,0.0,0.0,0.0,0.0,6,3,train,Normal
chest_xray_normal,NORMAL2-IM-0500-0001.png,0.0,0.0,0.0,0,0.0699963569641113,0.0,0.0,0.0,0.0,0.0,0.0,4,3,train,Normal
chest_xray_normal,NORMAL2-IM-0780-0001.png,0.0,0.0,0.0,0,0.0780012607574462,0.0,0.0,0.0,0.0,0.0,0.0,4,3,train,Normal
chest_xray_normal,IM-0588-0001.png,0.0,0.0,0.0,0,0.0790002346038818,0.0,0.0,0.0,0.0,0.0,0.0,4,2,train,Normal
chest_xray_normal,NORMAL2-IM-1090-0001.png,0.0,0.0,0.0,0,0.0739989280700683,0.0,0.0,0.0,0.0,0.0,0.0,6,3,train,Normal
chest_xray_normal,NORMAL2-IM-0705-0001.png,0.0,0.0,0.0,0,0.077000617980957,0.0,0.0,0.0,0.0,0.0,0.0,5,3,train,Normal
chest_xray_normal,NORMAL2-IM-1084-0001.png,0.0,0.0,0.0,0,0.0779974460601806,0.0,0.0,0.0,0.0,0.0,0.0,4,3,train,Normal
chest_xray_normal,NORMAL2-IM-0481-0001.png,0.0,0.0,0.0,0,0.0760023593902587,0.0,0.0,0.0,0.0,0.0,0.0,5,3,train,Normal
chest_xray_normal,IM-0240-0001.png,0.0,0.0,0.0,0,0.0789985656738281,0.0,0.0,0.0,0.0,0.0,0.0,6,3,train,Normal
chest_xray_normal,NORMAL2-IM-0781-0001.png,0.0,0.0,0.0,0,0.0810003280639648,0.0,0.0,0.0,0.0,0.0,0.0,3,3,train,Normal
chest_xray_normal,IM-0577-0001.png,0.0,0.0,0.0,0,0.0759985446929931,0.0,0.0,0.0,0.0,0.0,0.0,2,2,train,Normal
chest_xray_normal,NORMAL2-IM-0413-0001.png,0.0,0.0,0.0,0,0.0749995708465576,0.0,0.0,0.0,0.0,0.0,0.0,3,2,train,Normal
chest_xray_normal,IM-0391-0001.png,0.0,0.0,0.0,0,0.0799982547760009,0.0,0.0,0.0,0.0,0.0,0.0,6,2,train,Normal
chest_xray_normal,NORMAL2-IM-0666-0001.png,0.0,0.0,0.0,0,0.0730023384094238,0.0,0.0,0.0,0.0,0.0,0.0,2,2,train,Normal
chest_xray_normal,IM-0416-0001.png,0.0,0.0,0.0,0,0.0729994773864746,0.0,0.0,0.0,0.0,0.0,0.0,2,2,train,Normal
chest_xray_normal,NORMAL2-IM-0141-0001.png,0.0,0.0,0.0,0,0.0749983787536621,0.0,0.0,0.0,0.0,0.0,0.0,2,1,train,Normal
chest_xray_normal,NORMAL2-IM-0027-0001.png,0.0,0.0,0.0,0,0.0799992084503173,0.0,0.0,0.0,0.0,0.0,0.0,5,3,train,Normal
chest_xray_normal,NORMAL2-IM-0346-0001.png,0.0,0.0,0.0,0,0.0749995708465576,0.0,0.0,0.0,0.0,0.0,0.0,2,2,train,Normal
chest_xray_normal,IM-0598-0001.png,0.0,0.0,0.0,0,0.0760009288787841,0.0,0.0,0.0,0.0,0.0,0.0,6,3,train,Normal
chest_xray_normal,NORMAL2-IM-0772-0001.png,0.0,0.0,0.0,0,0.0760004520416259,0.0,0.0,0.0,0.0,0.0,0.0,6,2,train,Normal
chest_xray_normal,NORMAL2-IM-1371-0001.png,0.0,0.0,0.0,0,0.0760252475738525,0.0,0.0,0.0,0.0,0.0,0.0,6,4,train,Normal
chest_xray_normal,NORMAL2-IM-0582-0001.png,0.0,0.0,0.0,0,0.0759990215301513,0.0,0.0,0.0,0.0,0.0,0.0,5,3,train,Normal
chest_xray_normal,IM-0033-0001-0001.png,0.0,0.0,0.0,0,0.0720007419586181,0.0,0.0,0.0,0.0,0.0,0.0,1,2,train,Normal
chest_xray_normal,IM-0001-0001.png,0.0,0.0,0.0,0,0.0820002555847168,0.0,0.0,0.0,0.0,0.0,0.0,4,2,train,Normal
chest_xray_normal,NORMAL2-IM-0440-0001.png,0.0,0.0,0.0,0,0.0769996643066406,0.0,0.0,0.0,0.0,0.0,0.0,6,3,train,Normal
chest_xray_normal,NORMAL2-IM-1188-0001.png,0.0,0.0,0.0,0,0.0730013847351074,0.0,0.0,0.0,0.0,0.0,0.0,6,2,train,Normal
chest_xray_normal,NORMAL2-IM-1173-0001.png,0.0,0.0,0.0,0,0.0709984302520752,0.0,0.0,0.0,0.0,0.0,0.0,5,4,train,Normal
chest_xray_normal,NORMAL2-IM-0539-0001.png,0.0,0.0,0.0,0,0.0780000686645507,0.0,0.0,0.0,0.0,0.0,0.0,5,3,train,Normal
chest_xray_normal,IM-0533-0001-0002.png,0.0,0.0,0.0,0,0.0789978504180908,0.0,0.0,0.0,0.0,0.0,0.0,6,3,train,Normal
chest_xray_normal,NORMAL2-IM-0139-0001.png,0.0,0.0,0.0,0,0.0759994983673095,0.0,0.0,0.0,0.0,0.0,0.0,5,3,train,Normal
chest_xray_normal,IM-0019-0001.png,0.0,0.0,0.0,0,0.0919995307922363,0.0,0.0,0.0,0.0,0.0,0.0,4,2,train,Normal
chest_xray_normal,NORMAL2-IM-0579-0001.png,0.0,0.0,0.0,0,0.0749964714050293,0.0,0.0,0.0,0.0,0.0,0.0,5,3,train,Normal
chest_xray_normal,NORMAL2-IM-1014-0001.png,0.0,0.0,0.0,0,0.0789988040924072,0.0,0.0,0.0,0.0,0.0,0.0,4,3,train,Normal
chest_xray_normal,NORMAL2-IM-1150-0001.png,0.0,0.0,0.0,0,0.081017255783081,0.0,0.0,0.0,0.0,0.0,0.0,6,3,train,Normal
chest_xray_normal,IM-0381-0001.png,0.0,0.0,0.0,0,0.0759971141815185,0.0,0.0,0.0,0.0,0.0,0.0,6,2,train,Normal
chest_xray_normal,IM-0308-0001.png,0.0,0.0,0.0,0,0.0739994049072265,0.0,0.0,0.0,0.0,0.0,0.0,6,3,train,Normal
chest_xray_normal,NORMAL2-IM-0668-0001.png,0.0,0.0,0.0,0,0.0759980678558349,0.0,0.0,0.0,0.0,0.0,0.0,6,3,train,Normal
chest_xray_normal,IM-0569-0001.png,0.0,0.0,0.0,0,0.0699987411499023,0.0,0.0,0.0,0.0,0.0,0.0,5,3,train,Normal
chest_xray_normal,NORMAL2-IM-0530-0001.png,0.0,0.0,0.0,0,0.0750017166137695,0.0,0.0,0.0,0.0,0.0,0.0,3,2,train,Normal
chest_xray_normal,NORMAL2-IM-0882-0001.png,0.0,0.0,0.0,0,0.074998140335083,0.0,0.0,0.0,0.0,0.0,0.0,1,2,train,Normal
chest_xray_normal,IM-0707-0001.png,0.0,0.0,0.0,0,0.0729999542236328,0.0,0.0,0.0,0.0,0.0,0.0,4,3,train,Normal
chest_xray_normal,NORMAL2-IM-0897-0001.png,0.0,0.0,0.0,0,0.0799996852874755,0.0,0.0,0.0,0.0,0.0,0.0,5,3,train,Normal
chest_xray_normal,NORMAL2-IM-0353-0001.png,0.0,0.0,0.0,0,0.0780005455017089,0.0,0.0,0.0,0.0,0.0,0.0,5,3,train,Normal
chest_xray_normal,NORMAL2-IM-1314-0001.png,0.0,0.0,0.0,0,0.0779988765716552,0.0,0.0,0.0,0.0,0.0,0.0,5,3,train,Normal
chest_xray_normal,NORMAL2-IM-0417-0001.png,0.0,0.0,0.0,0,0.0729975700378418,0.0,0.0,0.0,0.0,0.0,0.0,5,3,train,Normal
chest_xray_normal,NORMAL2-IM-0374-0001-0002.png,0.0,0.0,0.0,0,0.0789997577667236,0.0,0.0,0.0,0.0,0.0,0.0,5,3,train,Normal
chest_xray_normal,NORMAL2-IM-1346-0001.png,0.0,0.0,0.0,0,0.0799951553344726,0.0,0.0,0.0,0.0,0.0,0.0,6,3,train,Normal
chest_xray_normal,NORMAL2-IM-0821-0001.png,0.0,0.0,0.0,0,0.0800108909606933,0.0,0.0,0.0,0.0,0.0,0.0,5,2,train,Normal
chest_xray_normal,NORMAL2-IM-1338-0001.png,0.0,0.0,0.0,0,0.0780105590820312,0.0,0.0,0.0,0.0,0.0,0.0,4,2,train,Normal
chest_xray_normal,IM-0280-0001.png,0.0,0.0,0.0,0,0.073000431060791,0.0,0.0,0.0,0.0,0.0,0.0,3,3,train,Normal
chest_xray_normal,NORMAL2-IM-0954-0001.png,0.0,0.0,0.0,0,0.0789990425109863,0.0,0.0,0.0,0.0,0.0,0.0,3,2,train,Normal
chest_xray_normal,NORMAL2-IM-1116-0001-0002.png,0.0,0.0,0.0,0,0.0729992389678955,0.0,0.0,0.0,0.0,0.0,0.0,0,2,train,Normal
chest_xray_normal,NORMAL2-IM-0865-0001.png,0.0,0.0,0.0,0,0.0759987831115722,0.0,0.0,0.0,0.0,0.0,0.0,5,3,train,Normal
chest_xray_normal,IM-0441-0001.png,0.0,0.0,0.0,0,0.0760016441345214,0.0,0.0,0.0,0.0,0.0,0.0,6,3,train,Normal
chest_xray_normal,NORMAL2-IM-1351-0001.png,0.0,0.0,0.0,0,0.0759985446929931,0.0,0.0,0.0,0.0,0.0,0.0,5,3,train,Normal
chest_xray_normal,NORMAL2-IM-1183-0001.png,0.0,0.0,0.0,0,0.0769994258880615,0.0,0.0,0.0,0.0,0.0,0.0,6,3,train,Normal
chest_xray_normal,IM-0439-0001-0002.png,0.0,0.0,0.0,0,0.0749990940093994,0.0,0.0,0.0,0.0,0.0,0.0,6,3,train,Normal
chest_xray_normal,NORMAL2-IM-0847-0001.png,0.0,0.0,0.0,0,0.0759975910186767,0.0,0.0,0.0,0.0,0.0,0.0,4,3,train,Normal
chest_xray_normal,NORMAL2-IM-1104-0001.png,0.0,0.0,0.0,0,0.0809996128082275,0.0,0.0,0.0,0.0,0.0,0.0,2,3,train,Normal
chest_xray_normal,NORMAL2-IM-0842-0001.png,0.0,0.0,0.0,0,0.0779995918273925,0.0,0.0,0.0,0.0,0.0,0.0,6,2,train,Normal
chest_xray_normal,IM-0656-0001-0001.png,0.0,0.0,0.0,0,0.0799999237060546,0.0,0.0,0.0,0.0,0.0,0.0,2,2,train,Normal
chest_xray_normal,IM-0236-0001.png,0.0,0.0,0.0,0,0.0810003280639648,0.0,0.0,0.0,0.0,0.0,0.0,4,3,train,Normal
chest_xray_normal,IM-0071-0001.png,0.0,0.0,0.0,0,0.0849988460540771,0.0,0.0,0.0,0.0,0.0,0.0,1,2,train,Normal
chest_xray_normal,IM-0533-0001-0001.png,0.0,0.0,0.0,0,0.0759994983673095,0.0,0.0,0.0,0.0,0.0,0.0,5,3,train,Normal
chest_xray_normal,NORMAL2-IM-1327-0001.png,0.0,0.0,0.0,0,0.0760016441345214,0.0,0.0,0.0,0.0,0.0,0.0,5,3,train,Normal
chest_xray_normal,IM-0644-0001-0001.png,0.0,0.0,0.0,0,0.0759999752044677,0.0,0.0,0.0,0.0,0.0,0.0,3,3,train,Normal
chest_xray_normal,NORMAL2-IM-0561-0001.png,0.0,0.0,0.0,0,0.0789990425109863,0.0,0.0,0.0,0.0,0.0,0.0,6,3,train,Normal
chest_xray_normal,IM-0243-0001.png,0.0,0.0,0.0,0,0.0729992389678955,0.0,0.0,0.0,0.0,0.0,0.0,5,2,train,Normal
chest_xray_normal,NORMAL2-IM-0435-0001.png,0.0,0.0,0.0,0,0.0799992084503173,0.0,0.0,0.0,0.0,0.0,0.0,5,3,train,Normal
chest_xray_normal,IM-0750-0001.png,0.0,0.0,0.0,0,0.0729992389678955,0.0,0.0,0.0,0.0,0.0,0.0,5,3,train,Normal
chest_xray_normal,NORMAL2-IM-1223-0001.png,0.0,0.0,0.0,0,0.0769996643066406,0.0,0.0,0.0,0.0,0.0,0.0,1,2,train,Normal
chest_xray_normal,IM-0086-0001.png,0.0,0.0,0.0,0,0.0819995403289794,0.0,0.0,0.0,0.0,0.0,0.0,3,2,train,Normal
chest_xray_normal,IM-0664-0001.png,0.0,0.0,0.0,0,0.0749986171722412,0.0,0.0,0.0,0.0,0.0,0.0,5,3,train,Normal
chest_xray_normal,NORMAL2-IM-1310-0001.png,0.0,0.0,0.0,0,0.0779993534088134,0.0,0.0,0.0,0.0,0.0,0.0,5,3,train,Normal
chest_xray_normal,NORMAL2-IM-0927-0001.png,0.0,0.0,0.0,0,0.0710017681121826,0.0,0.0,0.0,0.0,0.0,0.0,4,3,train,Normal
chest_xray_normal,NORMAL2-IM-0979-0001.png,0.0,0.0,0.0,0,0.0719995498657226,0.0,0.0,0.0,0.0,0.0,0.0,4,2,train,Normal
chest_xray_normal,NORMAL2-IM-1293-0001.png,0.0,0.0,0.0,0,0.0729999542236328,0.0,0.0,0.0,0.0,0.0,0.0,5,4,train,Normal
chest_xray_normal,NORMAL2-IM-1094-0001.png,0.0,0.0,0.0,0,0.0779993534088134,0.0,0.0,0.0,0.0,0.0,0.0,5,3,train,Normal
chest_xray_normal,NORMAL2-IM-0856-0001.png,0.0,0.0,0.0,0,0.0769979953765869,0.0,0.0,0.0,0.0,0.0,0.0,4,3,train,Normal
chest_xray_normal,NORMAL2-IM-0352-0001.png,0.0,0.0,0.0,0,0.0779976844787597,0.0,0.0,0.0,0.0,0.0,0.0,4,3,train,Normal
chest_xray_normal,IM-0410-0001.png,0.0,0.0,0.0,0,0.0749993324279785,0.0,0.0,0.0,0.0,0.0,0.0,6,3,train,Normal
chest_xray_normal,IM-0046-0001.png,0.0,0.0,0.0,0,0.0809993743896484,0.0,0.0,0.0,0.0,0.0,0.0,4,3,train,Normal
chest_xray_normal,NORMAL2-IM-1261-0001.png,0.0,0.0,0.0,0,0.0800004005432128,0.0,0.0,0.0,0.0,0.0,0.0,4,2,train,Normal
chest_xray_normal,IM-0541-0001.png,0.0,0.0,0.0,0,0.0809988975524902,0.0,0.0,0.0,0.0,0.0,0.0,6,2,train,Normal
chest_xray_normal,NORMAL2-IM-1244-0001.png,0.0,0.0,0.0,0,0.0739991664886474,0.0,0.0,0.0,0.0,0.0,0.0,4,3,train,Normal
chest_xray_normal,NORMAL2-IM-1152-0001-0002.png,0.0,0.0,0.0,0,0.0749990940093994,0.0,0.0,0.0,0.0,0.0,0.0,5,3,train,Normal
chest_xray_normal,NORMAL2-IM-1106-0001.png,0.0,0.0,0.0,0,0.0769987106323242,0.0,0.0,0.0,0.0,0.0,0.0,6,3,train,Normal
chest_xray_normal,IM-0499-0001.png,0.0,0.0,0.0,0,0.0739986896514892,0.0,0.0,0.0,0.0,0.0,0.0,2,3,train,Normal
chest_xray_normal,NORMAL2-IM-1274-0001.png,0.0,0.0,0.0,0,0.0790004730224609,0.0,0.0,0.0,0.0,0.0,0.0,0,2,train,Normal
chest_xray_normal,NORMAL2-IM-0727-0001.png,0.0,0.0,0.0,0,0.0749976634979248,0.0,0.0,0.0,0.0,0.0,0.0,5,3,train,Normal
chest_xray_normal,NORMAL2-IM-0580-0001.png,0.0,0.0,0.0,0,0.0779976844787597,0.0,0.0,0.0,0.0,0.0,0.0,6,3,train,Normal
chest_xray_normal,IM-0523-0001-0002.png,0.0,0.0,0.0,0,0.075998306274414,0.0,0.0,0.0,0.0,0.0,0.0,1,2,train,Normal
chest_xray_normal,IM-0714-0001.png,0.0,0.0,0.0,0,0.0720007419586181,0.0,0.0,0.0,0.0,0.0,0.0,5,2,train,Normal
chest_xray_normal,IM-0414-0001.png,0.0,0.0,0.0,0,0.0729987621307373,0.0,0.0,0.0,0.0,0.0,0.0,5,3,train,Normal
chest_xray_normal,NORMAL2-IM-0858-0001.png,0.0,0.0,0.0,0,0.0759811401367187,0.0,0.0,0.0,0.0,0.0,0.0,2,2,train,Normal
chest_xray_normal,NORMAL2-IM-0507-0001.png,0.0,0.0,0.0,0,0.0779986381530761,0.0,0.0,0.0,0.0,0.0,0.0,3,2,train,Normal
chest_xray_normal,IM-0025-0001.png,0.0,0.0,0.0,0,0.086000919342041,0.0,0.0,0.0,0.0,0.0,0.0,3,2,train,Normal
chest_xray_normal,IM-0650-0001-0001.png,0.0,0.0,0.0,0,0.0809996128082275,0.0,0.0,0.0,0.0,0.0,0.0,5,2,train,Normal
chest_xray_normal,NORMAL2-IM-0993-0001.png,0.0,0.0,0.0,0,0.0799994468688964,0.0,0.0,0.0,0.0,0.0,0.0,2,2,train,Normal
chest_xray_normal,NORMAL2-IM-1269-0001.png,0.0,0.0,0.0,0,0.0739965438842773,0.0,0.0,0.0,0.0,0.0,0.0,5,3,train,Normal
chest_xray_normal,IM-0644-0001-0002.png,0.0,0.0,0.0,0,0.0789992809295654,0.0,0.0,0.0,0.0,0.0,0.0,5,3,train,Normal
chest_xray_normal,NORMAL2-IM-0965-0001.png,0.0,0.0,0.0,0,0.0829999446868896,0.0,0.0,0.0,0.0,0.0,0.0,6,3,train,Normal
chest_xray_normal,NORMAL2-IM-1218-0001.png,0.0,0.0,0.0,0,0.0739977359771728,0.0,0.0,0.0,0.0,0.0,0.0,4,3,train,Normal
chest_xray_normal,NORMAL2-IM-0555-0001-0002.png,0.0,0.0,0.0,0,0.078000783920288,0.0,0.0,0.0,0.0,0.0,0.0,2,3,train,Normal
chest_xray_normal,NORMAL2-IM-0899-0001.png,0.0,0.0,0.0,0,0.0829992294311523,0.0,0.0,0.0,0.0,0.0,0.0,2,3,train,Normal
chest_xray_normal,NORMAL2-IM-0098-0001.png,0.0,0.0,0.0,0,0.0749995708465576,0.0,0.0,0.0,0.0,0.0,0.0,2,2,train,Normal
chest_xray_normal,IM-0631-0001-0001.png,0.0,0.0,0.0,0,0.0829987525939941,0.0,0.0,0.0,0.0,0.0,0.0,4,3,train,Normal
chest_xray_normal,IM-0609-0001.png,0.0,0.0,0.0,0,0.0720002651214599,0.0,0.0,0.0,0.0,0.0,0.0,6,3,train,Normal
chest_xray_normal,IM-0566-0001.png,0.0,0.0,0.0,0,0.0740013122558593,0.0,0.0,0.0,0.0,0.0,0.0,5,2,train,Normal
chest_xray_normal,NORMAL2-IM-0522-0001.png,0.0,0.0,0.0,0,0.0849995613098144,0.0,0.0,0.0,0.0,0.0,0.0,6,3,train,Normal
chest_xray_normal,NORMAL2-IM-0686-0001.png,0.0,0.0,0.0,0,0.0809988975524902,0.0,0.0,0.0,0.0,0.0,0.0,4,3,train,Normal
chest_xray_normal,IM-0568-0001.png,0.0,0.0,0.0,0,0.0800006389617919,0.0,0.0,0.0,0.0,0.0,0.0,4,2,train,Normal
chest_xray_normal,NORMAL2-IM-1294-0001.png,0.0,0.0,0.0,0,0.0829989910125732,0.0,0.0,0.0,0.0,0.0,0.0,5,3,train,Normal
chest_xray_normal,IM-0253-0001.png,0.0,0.0,0.0,0,0.0749993324279785,0.0,0.0,0.0,0.0,0.0,0.0,5,3,train,Normal
chest_xray_normal,NORMAL2-IM-1117-0001.png,0.0,0.0,0.0,0,0.074998140335083,0.0,0.0,0.0,0.0,0.0,0.0,5,3,train,Normal
chest_xray_normal,NORMAL2-IM-1343-0001.png,0.0,0.0,0.0,0,0.0749993324279785,0.0,0.0,0.0,0.0,0.0,0.0,6,2,train,Normal
chest_xray_normal,NORMAL2-IM-0832-0001-0001.png,0.0,0.0,0.0,0,0.0759985446929931,0.0,0.0,0.0,0.0,0.0,0.0,6,3,train,Normal
chest_xray_normal,IM-0467-0001-0001.png,0.0,0.0,0.0,0,0.0769999027252197,0.0,0.0,0.0,0.0,0.0,0.0,4,2,train,Normal
chest_xray_normal,NORMAL2-IM-0427-0001.png,0.0,0.0,0.0,0,0.0750002861022949,0.0,0.0,0.0,0.0,0.0,0.0,6,4,train,Normal
chest_xray_normal,IM-0099-0001.png,0.0,0.0,0.0,0,0.0749976634979248,0.0,0.0,0.0,0.0,0.0,0.0,5,3,train,Normal
chest_xray_normal,IM-0435-0001-0001.png,0.0,0.0,0.0,0,0.0859992504119873,0.0,0.0,0.0,0.0,0.0,0.0,3,1,train,Normal
chest_xray_normal,IM-0440-0001.png,0.0,0.0,0.0,0,0.0750000476837158,0.0,0.0,0.0,0.0,0.0,0.0,5,3,train,Normal
chest_xray_normal,NORMAL2-IM-0587-0001-0001.png,0.0,0.0,0.0,0,0.0800004005432128,0.0,0.0,0.0,0.0,0.0,0.0,2,3,train,Normal
chest_xray_normal,IM-0266-0001.png,0.0,0.0,0.0,0,0.0769994258880615,0.0,0.0,0.0,0.0,0.0,0.0,3,3,train,Normal
chest_xray_normal,NORMAL2-IM-1111-0001.png,0.0,0.0,0.0,0,0.0759990215301513,0.0,0.0,0.0,0.0,0.0,0.0,6,3,train,Normal
chest_xray_normal,IM-0539-0001-0001.png,0.0,0.0,0.0,0,0.0790002346038818,0.0,0.0,0.0,0.0,0.0,0.0,4,3,train,Normal
chest_xray_normal,NORMAL2-IM-0822-0001.png,0.0,0.0,0.0,0,0.0839986801147461,0.0,0.0,0.0,0.0,0.0,0.0,6,3,train,Normal
chest_xray_normal,NORMAL2-IM-1206-0001.png,0.0,0.0,0.0,0,0.074000597000122,0.0,0.0,0.0,0.0,0.0,0.0,5,3,train,Normal
chest_xray_normal,IM-0315-0001.png,0.0,0.0,0.0,0,0.0740003585815429,0.0,0.0,0.0,0.0,0.0,0.0,6,3,train,Normal
chest_xray_normal,IM-0089-0001.png,0.0,0.0,0.0,0,0.0769999027252197,0.0,0.0,0.0,0.0,0.0,0.0,5,3,train,Normal
chest_xray_normal,IM-0282-0001.png,0.0,0.0,0.0,0,0.0789995193481445,0.0,0.0,0.0,0.0,0.0,0.0,6,3,train,Normal
chest_xray_normal,NORMAL2-IM-0634-0001.png,0.0,0.0,0.0,0,0.0759997367858886,0.0,0.0,0.0,0.0,0.0,0.0,5,3,train,Normal
chest_xray_normal,IM-0491-0001-0002.png,0.0,0.0,0.0,0,0.0789992809295654,0.0,0.0,0.0,0.0,0.0,0.0,2,2,train,Normal
chest_xray_normal,NORMAL2-IM-0641-0001.png,0.0,0.0,0.0,0,0.0769996643066406,0.0,0.0,0.0,0.0,0.0,0.0,5,2,train,Normal
chest_xray_normal,NORMAL2-IM-0944-0001.png,0.0,0.0,0.0,0,0.0749998092651367,0.0,0.0,0.0,0.0,0.0,0.0,4,2,train,Normal
chest_xray_normal,IM-0684-0001.png,0.0,0.0,0.0,0,0.0770072937011718,0.0,0.0,0.0,0.0,0.0,0.0,4,2,train,Normal
chest_xray_normal,IM-0553-0001-0003.png,0.0,0.0,0.0,0,0.0740017890930175,0.0,0.0,0.0,0.0,0.0,0.0,5,2,train,Normal
chest_xray_normal,NORMAL2-IM-0925-0001.png,0.0,0.0,0.0,0,0.0799987316131591,0.0,0.0,0.0,0.0,0.0,0.0,3,1,train,Normal
chest_xray_normal,IM-0425-0001.png,0.0,0.0,0.0,0,0.084000825881958,0.0,0.0,0.0,0.0,0.0,0.0,6,3,train,Normal
chest_xray_normal,NORMAL2-IM-0385-0001.png,0.0,0.0,0.0,0,0.0739972591400146,0.0,0.0,0.0,0.0,0.0,0.0,5,2,train,Normal
chest_xray_normal,IM-0608-0001.png,0.0,0.0,0.0,0,0.0769984722137451,0.0,0.0,0.0,0.0,0.0,0.0,4,2,train,Normal
chest_xray_normal,IM-0007-0001.png,0.0,0.0,0.0,0,0.0849993228912353,0.0,0.0,0.0,0.0,0.0,0.0,4,3,train,Normal
chest_xray_normal,NORMAL2-IM-0107-0001.png,0.0,0.0,0.0,0,0.0790016651153564,0.0,0.0,0.0,0.0,0.0,0.0,4,3,train,Normal
chest_xray_normal,NORMAL2-IM-0443-0001.png,0.0,0.0,0.0,0,0.0739986896514892,0.0,0.0,0.0,0.0,0.0,0.0,6,2,train,Normal
chest_xray_normal,NORMAL2-IM-0035-0001.png,0.0,0.0,0.0,0,0.077003002166748,0.0,0.0,0.0,0.0,0.0,0.0,6,3,train,Normal
